date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-18,KOSPI,2634.7,138040,메리츠금융지주,76300,0.1967
2024-04-18,KOSPI,2634.7,021240,코웨이,56200,0.2377
2024-04-18,KOSDAQ,855.65,357550,석경에이티,59700,0.2047
2024-04-18,KOSPI,2634.7,005810,풍산홀딩스,29350,0.1893
2024-04-18,KOSDAQ,855.65,068760,셀트리온제약,91900,0.1717
