date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-09,KOSPI,2712.14,009470,삼화전기,67000,0.1526
2024-05-09,KOSDAQ,870.15,220100,퓨쳐켐,12030,0.1502
2024-05-09,KOSPI,2712.14,103140,풍산,72100,0.2742
2024-05-09,KOSPI,2712.14,010120,LS ELECTRIC,171200,0.1756
2024-05-09,KOSDAQ,870.15,083450,GST,46100,0.2474
