date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-06-13,KOSDAQ,871.33,241710,코스메카코리아,69700,0.1649
2024-06-13,KOSPI,2754.89,192820,코스맥스,184100,0.2337
2024-06-13,KOSDAQ,871.33,114840,아이패밀리에스씨,42800,0.1233
2024-06-13,KOSDAQ,871.33,352480,씨앤씨인터내셔널,101200,0.1912
2024-06-13,KOSDAQ,871.33,095610,테스,23850,0.2869
