date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-13,KOSDAQ,854.43,114840,아이패밀리에스씨,32450,0.1845
2024-05-13,KOSPI,2727.21,267260,HD현대일렉트릭,257000,0.1691
2024-05-13,KOSDAQ,854.43,073010,케이에스피,5130,0.2489
2024-05-13,KOSPI,2727.21,103140,풍산,75500,0.2406
2024-05-13,KOSDAQ,854.43,089030,테크윙,32200,0.1569
