date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-04-02,KOSDAQ,847.52,950130,엑세스바이오,8900,0.1971
2023-04-02,KOSDAQ,847.52,290380,대유,3460,0.1969
2023-04-02,KOSPI,2476.86,036420,콘텐트리중앙,22450,0.222
2023-04-02,KOSDAQ,847.52,092040,아미코젠,17100,0.2031
2023-04-02,KOSDAQ,847.52,058110,멕아이씨에스,3750,0.1808
