date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-07-17,KOSDAQ,763.26,083640,인콘,1025,0.2195
2022-07-17,KOSPI,2322.89,018470,조일알미늄,1550,0.1646
2022-07-17,KOSDAQ,763.26,089980,상아프론테크,29100,0.2147
2022-07-17,KOSPI,2322.89,016880,웅진,1385,0.2247
2022-07-17,KOSDAQ,763.26,220260,켐트로스,6780,0.1765
