date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-01-28,KOSDAQ,837.24,023440,제이스코홀딩스,1243,0.1983
2024-01-28,KOSPI,2478.56,005880,대한해운,2140,0.0889
2024-01-28,KOSDAQ,837.24,033100,제룡전기,22000,0.2808
2024-01-28,KOSDAQ,837.24,033320,제이씨현시스템,4900,0.2273
2024-01-28,KOSPI,2478.56,001570,금양,80000,0.2046
