date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-05-22,KOSDAQ,879.88,291650,압타머사이언스,10000,0.1716
2022-05-22,KOSDAQ,879.88,057030,YBM넷,4950,0.1932
2022-05-22,KOSDAQ,879.88,133750,메가엠디,3270,0.2432
2022-05-22,KOSDAQ,879.88,060250,NHN한국사이버결제,16100,0.1622
2022-05-22,KOSDAQ,879.88,067010,이씨에스,4440,0.2299
