date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-12,KOSDAQ,879.88,024850,HLB이노베이션,3480,0.1191
2023-07-12,KOSPI,2574.72,352820,하이브,263000,0.2332
2023-07-12,KOSDAQ,879.88,042600,새로닉스,39250,0.2007
2023-07-12,KOSPI,2574.72,023960,에쓰씨엔지니어링,1710,0.1912
2023-07-12,KOSPI,2574.72,021050,서원,1330,0.2557
