date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-11-27,KOSDAQ,733.56,011370,서한,1100,0.2311
2022-11-27,KOSDAQ,733.56,290380,대유,3575,0.2273
2022-11-27,KOSPI,2437.86,002780,진흥기업,1350,0.1792
2022-11-27,KOSDAQ,733.56,014470,부방,1900,0.1971
2022-11-27,KOSDAQ,733.56,298060,에스씨엠생명과학,5300,0.1653
