date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-12-29,KOSDAQ,679.29,950160,코오롱티슈진,8890,0.1728
2022-12-29,KOSPI,2236.4,017390,서울가스,425000,0.3412
2022-12-29,KOSDAQ,679.29,040160,누리플렉스,4760,0.218
2022-12-29,KOSPI,2236.4,241590,화승엔터프라이즈,9230,0.1455
2022-12-29,KOSDAQ,679.29,245620,EDGC,1870,0.1224
