date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-07,KOSPI,2714.0,022100,포스코DX,44150,0.205
2024-04-07,KOSDAQ,872.3,068760,셀트리온제약,94600,0.1886
2024-04-07,KOSPI,2714.0,079550,LIG넥스원,166300,0.1536
2024-04-07,KOSDAQ,872.3,348210,넥스틴,66300,0.2116
2024-04-07,KOSDAQ,872.3,024940,PN풍년,4525,0.2411
