date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-06-09,KOSPI,2722.67,267260,HD현대일렉트릭,260000,0.1466
2024-06-09,KOSDAQ,866.18,114840,아이패밀리에스씨,40250,0.1199
2024-06-09,KOSDAQ,866.18,241710,코스메카코리아,60400,0.1545
2024-06-09,KOSDAQ,866.18,078600,대주전자재료,123900,0.2119
2024-06-09,KOSPI,2722.67,175330,JB금융지주,14110,0.3671
