date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-09-03,KOSDAQ,919.74,095340,ISC,97200,0.121
2023-09-03,KOSPI,2563.71,192820,코스맥스,151800,0.2246
2023-09-03,KOSPI,2563.71,005490,POSCO홀딩스,560000,0.2732
2023-09-03,KOSDAQ,919.74,039030,이오테크닉스,181000,0.1785
2023-09-03,KOSDAQ,919.74,287410,제이시스메디칼,14090,0.2027
