date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-12-03,KOSDAQ,827.24,290650,엘앤씨바이오,32200,0.1976
2023-12-03,KOSPI,2505.01,071970,STX중공업,12120,0.133
2023-12-03,KOSPI,2505.01,047050,포스코인터내셔널,55700,0.2482
2023-12-03,KOSDAQ,827.24,166090,하나머티리얼즈,45050,0.2572
2023-12-03,KOSPI,2505.01,200880,서연이화,16450,0.164
