date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-02,KOSPI,2564.28,051900,LG생활건강,459000,0.2655
2023-07-02,KOSDAQ,868.24,347860,알체라,9190,0.1631
2023-07-02,KOSDAQ,868.24,088390,이녹스,32300,0.1533
2023-07-02,KOSPI,2564.28,096775,SK이노베이션우,104400,0.1956
2023-07-02,KOSDAQ,868.24,293490,카카오게임즈,32850,0.2224
