date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-03-10,KOSPI,2680.35,000120,CJ대한통운,127600,0.1633
2024-03-10,KOSPI,2680.35,090460,비에이치,17090,0.3106
2024-03-10,KOSPI,2680.35,000100,유한양행,73600,0.1799
2024-03-10,KOSDAQ,873.18,058470,리노공업,215500,0.1901
2024-03-10,KOSPI,2680.35,272210,한화시스템,17940,0.156
