date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-03-17,KOSPI,2666.84,000120,CJ대한통운,124600,0.1599
2024-03-17,KOSDAQ,880.46,122870,와이지엔터테인먼트,43050,0.2442
2024-03-17,KOSPI,2666.84,014680,한솔케미칼,183700,0.1935
2024-03-17,KOSPI,2666.84,000100,유한양행,74000,0.1646
2024-03-17,KOSDAQ,880.46,228670,레이,17300,0.2379
