date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-08-27,KOSDAQ,899.38,091120,이엠텍,57100,0.1974
2023-08-27,KOSPI,2519.14,192820,코스맥스,144500,0.2133
2023-08-27,KOSDAQ,899.38,033100,제룡전기,25300,0.1792
2023-08-27,KOSPI,2519.14,047050,포스코인터내셔널,79000,0.1526
2023-08-27,KOSDAQ,899.38,131970,두산테스나,45850,0.2576
