date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-09-25,KOSDAQ,729.36,086390,유니테스트,15850,0.1254
2022-09-25,KOSPI,2290.0,102280,쌍방울,439,0.1707
2022-09-25,KOSPI,2290.0,139480,이마트,88900,0.3472
2022-09-25,KOSDAQ,729.36,131970,두산테스나,23450,0.1531
2022-09-25,KOSPI,2290.0,020560,아시아나항공,13700,0.2036
