date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-06-12,KOSDAQ,870.67,241710,코스메카코리아,67200,0.2183
2024-06-12,KOSDAQ,870.67,178320,서진시스템,29350,0.1961
2024-06-12,KOSDAQ,870.67,018290,브이티,35000,0.2203
2024-06-12,KOSDAQ,870.67,950140,잉글우드랩,26200,0.1745
2024-06-12,KOSDAQ,870.67,257720,실리콘투,50300,0.1908
