date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-11-06,KOSPI,2329.76,000120,CJ대한통운,86300,0.2181
2022-11-06,KOSDAQ,687.98,053800,안랩,61100,0.2638
2022-11-06,KOSDAQ,687.98,017000,신원종합개발,4520,0.1719
2022-11-06,KOSDAQ,687.98,140410,메지온,12700,0.1748
2022-11-06,KOSDAQ,687.98,293780,압타바이오,14950,0.1714
