date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-10-15,KOSDAQ,822.78,241710,코스메카코리아,34000,0.1963
2023-10-15,KOSPI,2456.15,005490,POSCO홀딩스,512000,0.2567
2023-10-15,KOSDAQ,822.78,950140,잉글우드랩,14150,0.1777
2023-10-15,KOSDAQ,822.78,033100,제룡전기,25550,0.211
2023-10-15,KOSDAQ,822.78,022100,포스코DX,57100,0.1584
