date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-09-24,KOSDAQ,857.35,214450,파마리서치,117600,0.2196
2023-09-24,KOSDAQ,857.35,137400,피엔티,63900,0.2125
2023-09-24,KOSPI,2508.13,005490,POSCO홀딩스,569000,0.2253
2023-09-24,KOSDAQ,857.35,336570,원텍,11270,0.1402
2023-09-24,KOSPI,2508.13,071970,STX중공업,9910,0.2024
