date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-08-06,KOSPI,2602.8,005385,현대차우,105400,0.3665
2023-08-06,KOSPI,2602.8,000680,LS네트웍스,6320,0.0525
2023-08-06,KOSPI,2602.8,073240,금호타이어,4500,0.1872
2023-08-06,KOSPI,2602.8,096770,SK이노베이션,203000,0.101
2023-08-06,KOSPI,2602.8,000810,삼성화재,247500,0.2929
