date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-05-15,KOSDAQ,853.08,089140,넥스턴바이오,3495,0.1735
2022-05-15,KOSDAQ,853.08,226950,올릭스,20150,0.1519
2022-05-15,KOSDAQ,853.08,065570,삼영이엔씨,6070,0.2199
2022-05-15,KOSDAQ,853.08,067010,이씨에스,4375,0.2828
2022-05-15,KOSPI,2604.24,011000,진원생명과학,10050,0.1719
