date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-06-11,KOSDAQ,868.36,950140,잉글우드랩,25250,0.164
2024-06-11,KOSDAQ,868.36,257720,실리콘투,46900,0.1832
2024-06-11,KOSDAQ,868.36,241710,코스메카코리아,62600,0.2144
2024-06-11,KOSDAQ,868.36,031980,피에스케이홀딩스,74500,0.241
2024-06-11,KOSPI,2705.32,267260,HD현대일렉트릭,272500,0.1974
