date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-05,KOSDAQ,891.18,085370,루트로닉,36400,0.7014
2023-07-05,KOSPI,2579.0,073240,금호타이어,4670,0.0617
2023-07-05,KOSDAQ,891.18,074600,원익QnC,30150,0.0512
2023-07-05,KOSDAQ,891.18,140860,파크시스템스,190800,0.0692
2023-07-05,KOSPI,2579.0,005387,현대차2우B,112000,0.1166
