date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-12-17,KOSPI,2563.56,003850,보령,10970,0.1871
2023-12-17,KOSDAQ,838.31,399720,가온칩스,45100,0.142
2023-12-17,KOSPI,2563.56,042700,한미반도체,58300,0.2509
2023-12-17,KOSPI,2563.56,079550,LIG넥스원,130100,0.153
2023-12-17,KOSDAQ,838.31,166090,하나머티리얼즈,48900,0.267
