date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-01-28,KOSDAQ,837.24,245620,EDGC,367,0.1667
2024-01-28,KOSDAQ,837.24,405000,플라즈맵,3030,0.1578
2024-01-28,KOSDAQ,837.24,159910,스킨앤스킨,703,0.1778
2024-01-28,KOSDAQ,837.24,048410,현대바이오,24800,0.2178
2024-01-28,KOSDAQ,837.24,083470,이엠앤아이,1626,0.2799
