date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-08-01,KOSPI,2667.07,073240,금호타이어,4935,0.203
2023-08-01,KOSPI,2667.07,051915,LG화학우,393500,0.1162
2023-08-01,KOSDAQ,939.67,036620,감성코퍼레이션,4055,0.1494
2023-08-01,KOSDAQ,939.67,039200,오스코텍,35000,0.1298
2023-08-01,KOSPI,2667.07,005385,현대차우,107700,0.4016
