date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-27,KOSDAQ,883.79,051980,중앙디앤엠,3085,0.1133
2023-07-27,KOSPI,2603.81,047810,한국항공우주,48150,0.3132
2023-07-27,KOSDAQ,883.79,340570,티앤엘,45600,0.2461
2023-07-27,KOSPI,2603.81,108320,LX세미콘,98000,0.2239
2023-07-27,KOSPI,2603.81,006110,삼아알미늄,103500,0.1034
