date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-06-11,KOSPI,2641.16,088980,맥쿼리인프라,13640,0.3839
2023-06-11,KOSPI,2641.16,007340,DN오토모티브,82500,0.1744
2023-06-11,KOSDAQ,883.71,061250,화일약품,2140,0.1167
2023-06-11,KOSPI,2641.16,003550,LG,90400,0.1895
2023-06-11,KOSPI,2641.16,003610,방림,7390,0.1355
