date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-17,KOSPI,2619.0,010120,LS ELECTRIC,87900,0.1168
2023-07-17,KOSPI,2619.0,005385,현대차우,107300,0.2882
2023-07-17,KOSPI,2619.0,000270,기아,86600,0.2288
2023-07-17,KOSDAQ,898.29,023160,태광,20700,0.1204
2023-07-17,KOSPI,2619.0,005387,현대차2우B,108400,0.2457
