date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-12-03,KOSPI,2505.01,298040,효성중공업,214500,0.1556
2023-12-03,KOSDAQ,827.24,039030,이오테크닉스,149500,0.21
2023-12-03,KOSDAQ,827.24,214150,클래시스,41600,0.2044
2023-12-03,KOSPI,2505.01,042700,한미반도체,62000,0.2557
2023-12-03,KOSDAQ,827.24,179900,유티아이,28700,0.1744
