date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-20,KOSDAQ,931.6,272290,이녹스첨단소재,48250,0.2353
2023-07-20,KOSDAQ,931.6,009730,코센,4650,0.2333
2023-07-20,KOSPI,2600.23,009420,한올바이오파마,22000,0.2439
2023-07-20,KOSDAQ,931.6,060310,3S,2645,0.1836
2023-07-20,KOSPI,2600.23,001570,금양,108500,0.104
